source,n_steps,min_v2v_m,contact_dens_5mm,contact_dens_10mm,contact_dens_20mm
buddi_100,100,0.003307181876152754,3.6419789921637857e-06,1.4567915968655143e-05,5.827166387462057e-05
buddi_100,100,0.1429411619901657,0.0,0.0,0.0
buddi_100,100,0.023138685151934624,0.0,0.0,0.0
buddi_100,100,0.012321243062615395,0.0,0.0,7.2839579843275715e-06
buddi_100,100,0.014138007536530495,0.0,0.0,2.1851874407730065e-05
buddi_100,100,0.007092694751918316,0.0,3.6419789921637857e-06,1.8209895642939955e-05
buddi_100,100,0.030153591185808182,0.0,0.0,0.0
buddi_100,100,0.014315053820610046,0.0,0.0,7.2839579843275715e-06
buddi_100,100,0.0054591502994298935,0.0,1.0925937203865033e-05,4.006176823168062e-05
buddi_100,100,0.006229175254702568,0.0,3.6419789921637857e-06,1.8209895642939955e-05
buddi_100,100,0.017054056748747826,0.0,0.0,7.2839579843275715e-06
buddi_100,100,0.013549255207180977,0.0,0.0,1.0925937203865033e-05
buddi_100,100,0.019748244434595108,0.0,0.0,3.6419789921637857e-06
buddi_100,100,0.022238584235310555,0.0,0.0,0.0
buddi_100,100,0.011605028994381428,0.0,0.0,2.1851874407730065e-05
buddi_100,100,0.013793405145406723,0.0,0.0,1.0925937203865033e-05
buddi_100,100,0.01236892119050026,0.0,0.0,1.4567915968655143e-05
buddi_100,100,0.007788621820509434,0.0,3.6419789921637857e-06,1.8209895642939955e-05
buddi_100,100,0.036385759711265564,0.0,0.0,0.0
buddi_100,100,0.07892409712076187,0.0,0.0,0.0
buddi_100,100,0.01493953075259924,0.0,0.0,7.2839579843275715e-06
buddi_100,100,0.01817905344069004,0.0,0.0,3.6419789921637857e-06
buddi_100,100,0.10460250824689865,0.0,0.0,0.0
buddi_100,100,0.25061437487602234,0.0,0.0,0.0
buddi_100,100,0.014927058480679989,0.0,0.0,3.6419789921637857e-06
buddi_100,100,0.013954510912299156,0.0,0.0,7.2839579843275715e-06
buddi_100,100,0.022628162056207657,0.0,0.0,0.0
buddi_100,100,0.12910538911819458,0.0,0.0,0.0
buddi_100,100,0.08797840029001236,0.0,0.0,0.0
buddi_100,100,0.017351169139146805,0.0,0.0,7.2839579843275715e-06
buddi_100,100,0.0931200459599495,0.0,0.0,0.0
buddi_100,100,0.1613241285085678,0.0,0.0,0.0
buddi_100,100,0.0018832091009244323,3.6419789921637857e-06,1.4567915968655143e-05,8.376551704714075e-05
buddi_100,100,0.019017912447452545,0.0,0.0,3.6419789921637857e-06
buddi_100,100,0.014622984454035759,0.0,0.0,1.8209895642939955e-05
buddi_100,100,0.1976853311061859,0.0,0.0,0.0
buddi_100,100,0.17548048496246338,0.0,0.0,0.0
buddi_100,100,0.026461398229002953,0.0,0.0,0.0
buddi_100,100,0.013769618235528469,0.0,0.0,1.4567915968655143e-05
buddi_100,100,0.005813418421894312,0.0,7.2839579843275715e-06,0.00012382728164084256
buddi_100,100,0.02351367101073265,0.0,0.0,0.0
buddi_100,100,0.010549021884799004,0.0,0.0,3.2777810702100396e-05
buddi_100,100,0.016186174005270004,0.0,0.0,3.6419789921637857e-06
buddi_100,100,0.02227858453989029,0.0,0.0,0.0
buddi_100,100,0.013870969414710999,0.0,0.0,7.2839579843275715e-06
buddi_100,100,0.016847029328346252,0.0,0.0,7.2839579843275715e-06
buddi_100,100,0.034508999437093735,0.0,0.0,0.0
buddi_100,100,0.02063024416565895,0.0,0.0,0.0
buddi_100,100,0.01514852698892355,0.0,0.0,3.6419789921637857e-06
buddi_100,100,0.01362383458763361,0.0,0.0,3.6419789921637857e-06
buddi_100,100,0.014475501142442226,0.0,0.0,2.5493853172520176e-05
buddi_100,100,0.006514484528452158,0.0,2.9135831937310286e-05,0.00017845697584562004
buddi_100,100,0.0076330555602908134,0.0,3.6419789921637857e-06,7.2839579843275715e-06
buddi_100,100,0.01546539831906557,0.0,0.0,7.2839579843275715e-06
buddi_100,100,0.01650298573076725,0.0,0.0,3.6419789921637857e-06
buddi_100,100,0.011522558517754078,0.0,0.0,2.5493853172520176e-05
buddi_100,100,0.015234844759106636,0.0,0.0,2.5493853172520176e-05
buddi_100,100,0.012588047422468662,0.0,0.0,3.6419789921637857e-06
buddi_100,100,0.015919765457510948,0.0,0.0,7.2839579843275715e-06
buddi_100,100,0.011536775156855583,0.0,0.0,2.9135831937310286e-05
buddi_100,100,0.008702166378498077,0.0,7.2839579843275715e-06,2.5493853172520176e-05
buddi_100,100,0.010324868373572826,0.0,0.0,3.6419789921637857e-06
buddi_100,100,0.013724091462790966,0.0,0.0,3.6419789921637857e-06
buddi_100,100,0.25275593996047974,0.0,0.0,0.0
buddi_100,100,0.0114173274487257,0.0,0.0,7.2839579843275715e-06
buddi_100,100,0.14716091752052307,0.0,0.0,0.0
buddi_100,100,0.2796314060688019,0.0,0.0,0.0
buddi_100,100,0.011529022827744484,0.0,0.0,2.5493853172520176e-05
buddi_100,100,0.030264083296060562,0.0,0.0,0.0
buddi_100,100,0.013307344168424606,0.0,0.0,2.1851874407730065e-05
buddi_100,100,0.003478468395769596,1.4567915968655143e-05,0.00012018530833302066,0.0013256804086267948
buddi_100,100,0.011464215815067291,0.0,0.0,7.2839579843275715e-06
buddi_100,100,0.039403948932886124,0.0,0.0,0.0
buddi_100,100,0.01549668051302433,0.0,0.0,7.2839579843275715e-06
buddi_100,100,0.013758791610598564,0.0,0.0,7.2839579843275715e-06
buddi_100,100,0.012567907571792603,0.0,0.0,1.4567915968655143e-05
buddi_100,100,0.011459015309810638,0.0,0.0,2.1851874407730065e-05
buddi_100,100,0.010857397690415382,0.0,0.0,3.641979128587991e-05
buddi_100,100,0.008544921875,0.0,7.2839579843275715e-06,3.2777810702100396e-05
buddi_100,100,0.013522283174097538,0.0,0.0,3.6419789921637857e-06
buddi_100,100,0.024882588535547256,0.0,0.0,0.0
buddi_100,100,0.3285438120365143,0.0,0.0,0.0
buddi_100,100,0.01200268417596817,0.0,0.0,1.4567915968655143e-05
buddi_100,100,0.03451579809188843,0.0,0.0,0.0
buddi_100,100,0.02614528313279152,0.0,0.0,0.0
buddi_100,100,0.00847312156111002,0.0,3.6419789921637857e-06,1.0925937203865033e-05
buddi_100,100,0.008421966806054115,0.0,3.6419789921637857e-06,8.740749763092026e-05
buddi_100,100,0.013989705592393875,0.0,0.0,1.0925937203865033e-05
buddi_100,100,0.02068074233829975,0.0,0.0,0.0
buddi_100,100,0.01409476064145565,0.0,0.0,3.6419789921637857e-06
buddi_100,100,0.016214687377214432,0.0,0.0,1.8209895642939955e-05
buddi_100,100,0.018752796575427055,0.0,0.0,3.6419789921637857e-06
buddi_100,100,0.005094882100820541,0.0,3.6419789921637857e-06,7.2839579843275715e-06
buddi_100,100,0.007312001660466194,0.0,7.2839579843275715e-06,5.462968329084106e-05
buddi_100,100,0.00966593436896801,0.0,3.6419789921637857e-06,7.2839579843275715e-06
buddi_100,100,0.004195029381662607,3.6419789921637857e-06,3.6419789921637857e-06,3.6419789921637857e-06
buddi_100,100,0.009505821391940117,0.0,3.6419789921637857e-06,1.8209895642939955e-05
buddi_100,100,0.008467844687402248,0.0,3.6419789921637857e-06,5.462968329084106e-05
buddi_100,100,0.017695564776659012,0.0,0.0,3.6419789921637857e-06
buddi_100,100,0.014139225706458092,0.0,0.0,1.4567915968655143e-05
buddi_100,100,0.01038961112499237,0.0,0.0,2.1851874407730065e-05
buddi_100,100,0.006319423206150532,0.0,1.0925937203865033e-05,1.8209895642939955e-05
buddi_100,100,0.020207706838846207,0.0,0.0,0.0
buddi_100,100,0.005761925596743822,0.0,3.6419789921637857e-06,7.2839579843275715e-06
buddi_100,100,0.012429611757397652,0.0,0.0,1.4567915968655143e-05
buddi_100,100,0.016291700303554535,0.0,0.0,7.2839579843275715e-06
buddi_100,100,0.01929290220141411,0.0,0.0,3.6419789921637857e-06
buddi_100,100,0.032209910452365875,0.0,0.0,0.0
buddi_100,100,0.0076252431608736515,0.0,3.6419789921637857e-06,2.9135831937310286e-05
buddi_100,100,0.014872302301228046,0.0,0.0,1.4567915968655143e-05
buddi_100,100,0.004580484237521887,3.6419789921637857e-06,1.0925937203865033e-05,4.006176823168062e-05
buddi_100,100,0.0153731070458889,0.0,0.0,1.4567915968655143e-05
buddi_100,100,0.05631425231695175,0.0,0.0,0.0
buddi_100,100,0.012608155608177185,0.0,0.0,2.9135831937310286e-05
buddi_100,100,0.039713114500045776,0.0,0.0,0.0
buddi_100,100,0.006757007911801338,0.0,7.2839579843275715e-06,6.91976019879803e-05
buddi_100,100,0.016825346276164055,0.0,0.0,3.6419789921637857e-06
buddi_100,100,0.012527531012892723,0.0,0.0,2.5493853172520176e-05
buddi_100,100,0.018665984272956848,0.0,0.0,3.6419789921637857e-06
buddi_100,100,0.003805775661021471,7.2839579843275715e-06,1.0925937203865033e-05,0.00014203718455974013
buddi_100,100,0.01138857752084732,0.0,0.0,1.4567915968655143e-05
buddi_100,100,0.008726106025278568,0.0,3.6419789921637857e-06,7.2839579843275715e-06
buddi_100,100,0.005326519720256329,0.0,1.0925937203865033e-05,5.098770634504035e-05
buddi_100,100,0.015355649404227734,0.0,0.0,3.6419789921637857e-06
buddi_100,100,0.12100604176521301,0.0,0.0,0.0
buddi_100,100,0.05105692148208618,0.0,0.0,0.0
buddi_100,100,0.0221516415476799,0.0,0.0,0.0
buddi_100,100,0.013508501462638378,0.0,0.0,3.6419789921637857e-06
buddi_100,100,0.0072031826712191105,0.0,3.6419789921637857e-06,7.2839579843275715e-06
buddi_100,100,0.02941058576107025,0.0,0.0,0.0
buddi_100,100,0.05158073827624321,0.0,0.0,0.0
buddi_100,100,0.008836407214403152,0.0,3.6419789921637857e-06,1.4567915968655143e-05
buddi_100,100,0.04863778129220009,0.0,0.0,0.0
buddi_100,100,0.02137450873851776,0.0,0.0,0.0
buddi_100,100,0.019727107137441635,0.0,0.0,3.6419789921637857e-06
buddi_100,100,0.005132762715220451,0.0,1.4567915968655143e-05,0.00012746926222462207
buddi_100,100,0.0023289532400667667,3.6419789921637857e-06,1.0925937203865033e-05,2.1851874407730065e-05
buddi_100,100,0.013156439177691936,0.0,0.0,3.6419789921637857e-06
buddi_100,100,0.009016691707074642,0.0,3.6419789921637857e-06,2.9135831937310286e-05
buddi_100,100,0.020437300205230713,0.0,0.0,0.0
buddi_100,100,0.06146649271249771,0.0,0.0,0.0
buddi_100,100,0.03315731883049011,0.0,0.0,0.0
buddi_100,100,0.06350848078727722,0.0,0.0,0.0
buddi_100,100,0.011197580955922604,0.0,0.0,3.2777810702100396e-05
buddi_100,100,0.02610878273844719,0.0,0.0,0.0
buddi_100,100,0.024663642048835754,0.0,0.0,0.0
buddi_100,100,0.158175528049469,0.0,0.0,0.0
buddi_100,100,0.026232339441776276,0.0,0.0,0.0
buddi_100,100,0.1326448768377304,0.0,0.0,0.0
buddi_100,100,0.020134571939706802,0.0,0.0,0.0
buddi_100,100,0.009160968475043774,0.0,3.6419789921637857e-06,3.6419789921637857e-06
buddi_100,100,0.057037804275751114,0.0,0.0,0.0
buddi_100,100,0.016011232510209084,0.0,0.0,7.2839579843275715e-06
buddi_100,100,0.0050508202984929085,0.0,3.6419789921637857e-06,1.8209895642939955e-05
buddi_100,100,0.016540415585041046,0.0,0.0,3.6419789921637857e-06
buddi_100,100,0.03042074479162693,0.0,0.0,0.0
buddi_100,100,0.14427389204502106,0.0,0.0,0.0
buddi_100,100,0.006130312103778124,0.0,3.6419789921637857e-06,1.8209895642939955e-05
buddi_100,100,0.0233853068202734,0.0,0.0,0.0
buddi_100,100,0.006512196734547615,0.0,3.6419789921637857e-06,1.0925937203865033e-05
buddi_100,100,0.013686036691069603,0.0,0.0,1.0925937203865033e-05
buddi_100,100,0.012151975184679031,0.0,0.0,1.8209895642939955e-05
buddi_100,100,0.0053578997030854225,0.0,1.0925937203865033e-05,4.370374881546013e-05
buddi_100,100,0.031481362879276276,0.0,0.0,0.0
buddi_100,100,0.0120917409658432,0.0,0.0,7.2839579843275715e-06
buddi_100,100,0.03257928416132927,0.0,0.0,0.0
buddi_100,100,0.03098662942647934,0.0,0.0,0.0
buddi_100,100,0.007425247225910425,0.0,3.6419789921637857e-06,7.2839579843275715e-06
buddi_100,100,0.019511785358190536,0.0,0.0,3.6419789921637857e-06
buddi_100,100,0.011521264910697937,0.0,0.0,1.8209895642939955e-05
buddi_100,100,0.12809620797634125,0.0,0.0,0.0
buddi_100,100,0.01749485172331333,0.0,0.0,3.6419789921637857e-06
buddi_100,100,0.01352503802627325,0.0,0.0,7.2839579843275715e-06
buddi_100,100,0.010656535625457764,0.0,0.0,1.0925937203865033e-05
buddi_100,100,0.005100728012621403,0.0,7.2839579843275715e-06,1.4567915968655143e-05
buddi_100,100,0.03345884755253792,0.0,0.0,0.0
buddi_100,100,0.03853015601634979,0.0,0.0,0.0
buddi_100,100,0.024802211672067642,0.0,0.0,0.0
buddi_100,100,0.026852140203118324,0.0,0.0,0.0
buddi_100,100,0.004913235083222389,3.6419789921637857e-06,3.6419789921637857e-06,2.1851874407730065e-05
